x,y,h
94,22,0.000000000000
95,22,0.000000000000
96,22,0.000000000000
97,22,0.000000000000
98,22,0.000000000000
99,22,0.000000000000
0,23,0.000000000000
1,23,0.000000000000
2,23,0.000000000000
3,23,0.000000000000
4,23,0.000000000000
5,23,0.000000000000
6,23,0.000000000000
7,23,0.000000000000
8,23,0.000000000000
9,23,0.000000000000
10,23,0.000000000000
11,23,0.000000000000
12,23,0.000000000000
13,23,0.000000000000
14,23,0.000000000000
15,23,0.000000000000
16,23,0.000000000000
17,23,0.000000000000
18,23,0.000000000000
19,23,0.000000000000
20,23,0.000000000000
21,23,0.000000000000
22,23,0.000000000000
23,23,0.000000000000
24,23,0.000000000001
25,23,0.000000000002
26,23,0.000000000005
27,23,0.000000000012
28,23,0.000000000029
29,23,0.000000000069
30,23,0.000000000156
31,23,0.000000000341
32,23,0.000000000714
33,23,0.000000001438
34,23,0.000000002782
35,23,0.000000005172
36,23,0.000000009237
37,23,0.000000015852
38,23,0.000000026135
39,23,0.000000041399
40,23,0.000000063008
41,23,0.000000092136
42,23,0.000000129446
43,23,0.000000174734
44,23,0.000000226618
45,23,0.000000282383
46,23,0.000000338074
47,23,0.000000388878
48,23,0.000000429777
49,23,0.000000456353
50,23,0.000000465572
51,23,0.000000456353
52,23,0.000000429777
53,23,0.000000388878
54,23,0.000000338074
55,23,0.000000282383
56,23,0.000000226618
57,23,0.000000174734
58,23,0.000000129446
59,23,0.000000092136
60,23,0.000000063008
61,23,0.000000041399
62,23,0.000000026135
63,23,0.000000015852
64,23,0.000000009237
65,23,0.000000005172
66,23,0.000000002782
67,23,0.000000001438
68,23,0.000000000714
69,23,0.000000000341
70,23,0.000000000156
71,23,0.000000000069
72,23,0.000000000029
73,23,0.000000000012
74,23,0.000000000005
75,23,0.000000000002
76,23,0.000000000001
77,23,0.000000000000
78,23,0.000000000000
79,23,0.000000000000
80,23,0.000000000000
81,23,0.000000000000
82,23,0.000000000000
83,23,0.000000000000
84,23,0.000000000000
85,23,0.000000000000
86,23,0.000000000000
87,23,0.000000000000
88,23,0.000000000000
89,23,0.000000000000
90,23,0.000000000000
91,23,0.000000000000
92,23,0.000000000000
93,23,0.000000000000
94,23,0.000000000000
95,23,0.000000000000
96,23,0.000000000000
97,23,0.000000000000
98,23,0.000000000000
99,23,0.000000000000
0,24,0.000000000000
1,24,0.000000000000
2,24,0.000000000000
3,24,0.000000000000
4,24,0.000000000000
5,24,0.000000000000
6,24,0.000000000000
7,24,0.000000000000
8,24,0.000000000000
9,24,0.000000000000
10,24,0.000000000000
11,24,0.000000000000
12,24,0.000000000000
13,24,0.000000000000
14,24,0.000000000000
15,24,0.000000000000
16,24,0.000000000000
17,24,0.000000000000
18,24,0.000000000000
19,24,0.000000000000
20,24,0.000000000000
21,24,0.000000000000
22,24,0.000000000000
23,24,0.000000000001
24,24,0.000000000002
25,24,0.000000000005
26,24,0.000000000013
27,24,0.000000000034
28,24,0.000000000084
29,24,0.000000000199
30,24,0.000000000451
31,24,0.000000000983
32,24,0.000000002061
33,24,0.000000004151
34,24,0.000000008031
35,24,0.000000014928
36,24,0.000000026663
37,24,0.000000045753
38,24,0.000000075435
39,24,0.000000119494
40,24,0.000000181865
41,24,0.000000265939
42,24,0.000000373630
43,24,0.000000504348
44,24,0.000000654104
45,24,0.000000815063
46,24,0.000000975808
47,24,0.000001122446
48,24,0.000001240495
49,24,0.000001317203
50,24,0.000001343812
51,24,0.000001317203
52,24,0.000001240495
53,24,0.000001122446
54,24,0.000000975808
55,24,0.000000815063
56,24,0.000000654104
57,24,0.000000504348
58,24,0.000000373630
59,24,0.000000265939
60,24,0.000000181865
61,24,0.000000119494
62,24,0.000000075435
63,24,0.000000045753
64,24,0.000000026663
65,24,0.000000014928
66,24,0.000000008031
67,24,0.000000004151
68,24,0.000000002061
69,24,0.000000000983
70,24,0.000000000451
71,24,0.000000000199
72,24,0.000000000084
73,24,0.000000000034
74,24,0.000000000013
75,24,0.000000000005
76,24,0.000000000002
77,24,0.000000000001
78,24,0.000000000000
79,24,0.000000000000
80,24,0.000000000000
81,24,0.000000000000
82,24,0.000000000000
83,24,0.000000000000
84,24,0.000000000000
85,24,0.000000000000
86,24,0.000000000000
87,24,0.000000000000
88,24,0.000000000000
89,24,0.000000000000
90,24,0.000000000000
91,24,0.000000000000
92,24,0.000000000000
93,24,0.000000000000
94,24,0.000000000000
95,24,0.000000000000
96,24,0.000000000000
97,24,0.000000000000
98,24,0.000000000000
99,24,0.000000000000
0,25,0.000000000000
1,25,0.000000000000
2,25,0.000000000000
3,25,0.000000000000
4,25,0.000000000000
5,25,0.000000000000
6,25,0.000000000000
7,25,0.000000000000
8,25,0.000000000000
9,25,0.000000000000
10,25,0.000000000000
11,25,0.000000000000
12,25,0.000000000000
13,25,0.000000000000
14,25,0.000000000000
15,25,0.000000000000
16,25,0.000000000000
17,25,0.000000000000
18,25,0.000000000000
19,25,0.000000000000
20,25,0.000000000000
21,25,0.000000000000
22,25,0.000000000001
23,25,0.000000000002
24,25,0.000000000005
25,25,0.000000000014
26,25,0.000000000037
27,25,0.000000000095
28,25,0.000000000233
29,25,0.000000000551
30,25,0.000000001250
31,25,0.000000002727
32,25,0.000000005716
33,25,0.000000011511
34,25,0.000000022271
35,25,0.000000041399
36,25,0.000000073941
37,25,0.000000126883
38,25,0.000000209195
39,25,0.000000331380
40,25,0.000000504348
41,25,0.000000737500
42,25,0.000001036149
43,25,0.000001398654
44,25,0.000001813957
45,25,0.000002260329
46,25,0.000002706106
47,25,0.000003112762
48,25,0.000003440134
49,25,0.000003652860
50,25,0.000003726653
51,25,0.000003652860
52,25,0.000003440134
53,25,0.000003112762
54,25,0.000002706106
55,25,0.000002260329
56,25,0.000001813957
57,25,0.000001398654
58,25,0.000001036149
59,25,0.000000737500
60,25,0.000000504348
61,25,0.000000331380
62,25,0.000000209195
63,25,0.000000126883
64,25,0.000000073941
65,25,0.000000041399
66,25,0.000000022271
67,25,0.000000011511
68,25,0.000000005716
69,25,0.000000002727
70,25,0.000000001250
71,25,0.000000000551
72,25,0.000000000233
73,25,0.000000000095
74,25,0.000000000037
75,25,0.000000000014
76,25,0.000000000005
77,25,0.000000000002
78,25,0.000000000001
79,25,0.000000000000
80,25,0.000000000000
81,25,0.000000000000
82,25,0.000000000000
83,25,0.000000000000
84,25,0.000000000000
85,25,0.000000000000
86,25,0.000000000000
87,25,0.000000000000
88,25,0.000000000000
89,25,0.000000000000
90,25,0.000000000000
91,25,0.000000000000
92,25,0.000000000000
93,25,0.000000000000
94,25,0.000000000000
95,25,0.000000000000
96,25,0.000000000000
97,25,0.000000000000
98,25,0.000000000000
99,25,0.000000000000
0,26,0.000000000000
1,26,0.000000000000
2,26,0.000000000000
3,26,0.000000000000
4,26,0.000000000000
5,26,0.000000000000
6,26,0.000000000000
7,26,0.000000000000
8,26,0.000000000000
9,26,0.000000000000
10,26,0.000000000000
11,26,0.000000000000
12,26,0.000000000000
13,26,0.000000000000
14,26,0.000000000000
15,26,0.000000000000
16,26,0.000000000000
17,26,0.000000000000
18,26,0.000000000000
19,26,0.000000000000
20,26,0.000000000000
21,26,0.000000000000
22,26,0.000000000002
23,26,0.000000000005
24,26,0.000000000013
25,26,0.000000000037
26,26,0.000000000099
27,26,0.000000000252
28,26,0.000000000621
29,26,0.000000001467
30,26,0.000000003331
31,26,0.000000007266
32,26,0.000000015230
33,26,0.000000030669
34,26,0.000000059339
35,26,0.000000110307
36,26,0.000000197012
37,26,0.000000338074
38,26,0.000000557390
39,26,0.000000882948
40,26,0.000001343812
41,26,0.000001965036
42,26,0.000002760773
43,26,0.000003726653
44,26,0.000004833209
45,26,0.000006022549
46,26,0.000007210300
47,26,0.000008293819
48,26,0.000009166088
49,26,0.000009732887
50,26,0.000009929504
51,26,0.000009732887
52,26,0.000009166088
53,26,0.000008293819
54,26,0.000007210300
55,26,0.000006022549
56,26,0.000004833209
57,26,0.000003726653
58,26,0.000002760773
59,26,0.000001965036
60,26,0.000001343812
61,26,0.000000882948
62,26,0.000000557390
63,26,0.000000338074
64,26,0.000000197012
65,26,0.000000110307
66,26,0.000000059339
67,26,0.000000030669
68,26,0.000000015230
69,26,0.000000007266
70,26,0.000000003331
71,26,0.000000001467
72,26,0.000000000621
73,26,0.000000000252
74,26,0.000000000099
75,26,0.000000000037
76,26,0.000000000013
77,26,0.000000000005
78,26,0.000000000002
79,26,0.000000000000
80,26,0.000000000000
81,26,0.000000000000
82,26,0.000000000000
83,26,0.000000000000
84,26,0.000000000000
85,26,0.000000000000
86,26,0.000000000000
87,26,0.000000000000
88,26,0.000000000000
89,26,0.000000000000
90,26,0.000000000000
91,26,0.000000000000
92,26,0.000000000000
93,26,0.000000000000
94,26,0.000000000000
95,26,0.000000000000
96,26,0.000000000000
97,26,0.000000000000
98,26,0.000000000000
99,26,0.000000000000
0,27,0.000000000000
1,27,0.000000000000
2,27,0.000000000000
3,27,0.000000000000
4,27,0.000000000000
5,27,0.000000000000
6,27,0.000000000000
7,27,0.000000000000
8,27,0.000000000000
9,27,0.000000000000
10,27,0.000000000000
11,27,0.000000000000
12,27,0.000000000000
13,27,0.000000000000
14,27,0.000000000000
15,27,0.000000000000
16,27,0.000000000000
17,27,0.000000000000
18,27,0.000000000000
19,27,0.000000000000
20,27,0.000000000000
21,27,0.000000000001
22,27,0.000000000004
23,27,0.000000000012
24,27,0.000000000034
25,27,0.000000000095
26,27,0.000000000252
27,27,0.000000000646
28,27,0.000000001589
29,27,0.000000003756
30,27,0.000000008527
31,27,0.000000018602
32,27,0.000000038988
33,27,0.000000078513
34,27,0.000000151907
35,27,0.000000282383
36,27,0.000000504348
37,27,0.000000865464
38,27,0.000001426909
39,27,0.000002260329
40,27,0.000003440134
41,27,0.000005030456
42,27,0.000007067526
43,27,0.000009540163
44,27,0.000012372924
45,27,0.000015417613
46,27,0.000018458234
47,27,0.000021232023
48,27,0.000023465014
49,27,0.000024916010
50,27,0.000025419347
51,27,0.000024916010
52,27,0.000023465014
53,27,0.000021232023
54,27,0.000018458234
55,27,0.000015417613
56,27,0.000012372924
57,27,0.000009540163
58,27,0.000007067526
59,27,0.000005030456
60,27,0.000003440134
61,27,0.000002260329
62,27,0.000001426909
63,27,0.000000865464
64,27,0.000000504348
65,27,0.000000282383
66,27,0.000000151907
67,27,0.000000078513
68,27,0.000000038988
69,27,0.000000018602
70,27,0.000000008527
71,27,0.000000003756
72,27,0.000000001589
73,27,0.000000000646
74,27,0.000000000252
75,27,0.000000000095
76,27,0.000000000034
77,27,0.000000000012
78,27,0.000000000004
79,27,0.000000000001
80,27,0.000000000000
81,27,0.000000000000
82,27,0.000000000000
83,27,0.000000000000
84,27,0.000000000000
85,27,0.000000000000
86,27,0.000000000000
87,27,0.000000000000
88,27,0.000000000000
89,27,0.000000000000
90,27,0.000000000000
91,27,0.000000000000
92,27,0.000000000000
93,27,0.000000000000
94,27,0.000000000000
95,27,0.000000000000
96,27,0.000000000000
97,27,0.000000000000
98,27,0.000000000000
99,27,0.000000000000
0,28,0.000000000000
1,28,0.000000000000
2,28,0.000000000000
3,28,0.000000000000
4,28,0.000000000000
5,28,0.000000000000
6,28,0.000000000000
7,28,0.000000000000
8,28,0.000000000000
9,28,0.000000000000
10,28,0.000000000000
11,28,0.000000000000
12,28,0.000000000000
13,28,0.000000000000
14,28,0.000000000000
15,28,0.000000000000
16,28,0.000000000000
17,28,0.000000000000
18,28,0.000000000000
19,28,0.000000000000
20,28,0.000000000001
21,28,0.000000000003
22,28,0.000000000010
23,28,0.000000000029
24,28,0.000000000084
25,28,0.000000000233
26,28,0.000000000621
27,28,0.000000001589
28,28,0.000000003909
29,28,0.000000009237
30,28,0.000000020974
31,28,0.000000045753
32,28,0.000000095896
33,28,0.000000193111
34,28,0.000000373630
35,28,0.000000694551
36,28,0.000001240495
37,28,0.000002128698
38,28,0.000003509630
39,28,0.000005559513
40,28,0.000008461365
41,28,0.000012372924
42,28,0.000017383310
43,28,0.000023465014
44,28,0.000030432483
45,28,0.000037921209
46,28,0.000045399930
47,28,0.000052222350
48,28,0.000057714622
49,28,0.000061283495
50,28,0.000062521504
51,28,0.000061283495
52,28,0.000057714622
53,28,0.000052222350
54,28,0.000045399930
55,28,0.000037921209
56,28,0.000030432483
57,28,0.000023465014
58,28,0.000017383310
59,28,0.000012372924
60,28,0.000008461365
61,28,0.000005559513
62,28,0.000003509630
63,28,0.000002128698
64,28,0.000001240495
65,28,0.000000694551
66,28,0.000000373630
67,28,0.000000193111
68,28,0.000000095896
69,28,0.000000045753
70,28,0.000000020974
71,28,0.000000009237
72,28,0.000000003909
73,28,0.000000001589
74,28,0.000000000621
75,28,0.000000000233
76,28,0.000000000084
77,28,0.000000000029
78,28,0.000000000010
79,28,0.000000000003
80,28,0.000000000001
81,28,0.000000000000
82,28,0.000000000000
83,28,0.000000000000
84,28,0.000000000000
85,28,0.000000000000
86,28,0.000000000000
87,28,0.000000000000
88,28,0.000000000000
89,28,0.000000000000
90,28,0.000000000000
91,28,0.000000000000
92,28,0.000000000000
93,28,0.000000000000
94,28,0.000000000000
95,28,0.000000000000
96,28,0.000000000000
97,28,0.000000000000
98,28,0.000000000000
99,28,0.000000000000
0,29,0.000000000000
1,29,0.000000000000
2,29,0.000000000000
3,29,0.000000000000
4,29,0.000000000000
5,29,0.000000000000
6,29,0.000000000000
7,29,0.000000000000
8,29,0.000000000000
9,29,0.000000000000
10,29,0.000000000000
11,29,0.000000000000
12,29,0.000000000000
13,29,0.000000000000
14,29,0.000000000000
15,29,0.000000000000
16,29,0.000000000000
17,29,0.000000000000
18,29,0.000000000000
19,29,0.000000000001
20,29,0.000000000002
21,29,0.000000000007
22,29,0.000000000023
23,29,0.000000000069
24,29,0.000000000199
25,29,0.000000000551
26,29,0.000000001467
27,29,0.000000003756
28,29,0.000000009237
29,29,0.000000021830
30,29,0.000000049564
31,29,0.000000108123
32,29,0.000000226618
33,29,0.000000456353
34,29,0.000000882948
35,29,0.000001641336
36,29,0.000002931489
37,29,0.000005030456
38,29,0.000008293819
39,29,0.000013138023
40,29,0.000019995566
41,29,0.000029239208
42,29,0.000041079555
43,29,0.000055451599
44,29,0.000071916848
45,29,0.000089613910
46,29,0.000107287330
47,29,0.000123409804
48,29,0.000136388926
49,29,0.000144822747
50,29,0.000147748360
51,29,0.000144822747
52,29,0.000136388926
53,29,0.000123409804
54,29,0.000107287330
55,29,0.000089613910
56,29,0.000071916848
57,29,0.000055451599
58,29,0.000041079555
59,29,0.000029239208
60,29,0.000019995566
61,29,0.000013138023
62,29,0.000008293819
63,29,0.000005030456
64,29,0.000002931489
65,29,0.000001641336
66,29,0.000000882948
67,29,0.000000456353
68,29,0.000000226618
69,29,0.000000108123
70,29,0.000000049564
71,29,0.000000021830
72,29,0.000000009237
73,29,0.000000003756
74,29,0.000000001467
75,29,0.000000000551
76,29,0.000000000199
77,29,0.000000000069
78,29,0.000000000023
79,29,0.000000000007
80,29,0.000000000002
81,29,0.000000000001
82,29,0.000000000000
83,29,0.000000000000
84,29,0.000000000000
85,29,0.000000000000
86,29,0.000000000000
87,29,0.000000000000
88,29,0.000000000000
89,29,0.000000000000
90,29,0.000000000000
91,29,0.000000000000
92,29,0.000000000000
93,29,0.000000000000
94,29,0.000000000000
95,29,0.000000000000
96,29,0.000000000000
97,29,0.000000000000
98,29,0.000000000000
99,29,0.000000000000
0,30,0.000000000000
1,30,0.000000000000
2,30,0.000000000000
3,30,0.000000000000
4,30,0.000000000000
5,30,0.000000000000
6,30,0.000000000000
7,30,0.000000000000
8,30,0.000000000000
9,30,0.000000000000
10,30,0.000000000000
11,30,0.000000000000
12,30,0.000000000000
13,30,0.000000000000
14,30,0.000000000000
15,30,0.000000000000
16,30,0.000000000000
17,30,0.000000000000
18,30,0.000000000000
19,30,0.000000000002
20,30,0.000000000005
21,30,0.000000000017
22,30,0.000000000052
23,30,0.000000000156
24,30,0.000000000451
25,30,0.000000001250
26,30,0.000000003331
27,30,0.000000008527
28,30,0.000000020974
29,30,0.000000049564
30,30,0.000000112535
31,30,0.000000245492
32,30,0.000000514536
33,30,0.000001036149
34,30,0.000002004732
35,30,0.000003726653
36,30,0.000006655946
37,30,0.000011421649
38,30,0.000018831115
39,30,0.000029829879
40,30,0.000045399930
41,30,0.000066387618
42,30,0.000093271123
43,30,0.000125902848
44,30,0.000163287191
45,30,0.000203468369
46,30,0.000243595864
47,30,0.000280201940
48,30,0.000309671035
49,30,0.000328820023
50,30,0.000335462628
51,30,0.000328820023
52,30,0.000309671035
53,30,0.000280201940
54,30,0.000243595864
55,30,0.000203468369
56,30,0.000163287191
57,30,0.000125902848
58,30,0.000093271123
59,30,0.000066387618
60,30,0.000045399930
61,30,0.000029829879
62,30,0.000018831115
63,30,0.000011421649
64,30,0.000006655946
65,30,0.000003726653
66,30,0.000002004732
67,30,0.000001036149
68,30,0.000000514536
69,30,0.000000245492
70,30,0.000000112535
71,30,0.000000049564
72,30,0.000000020974
73,30,0.000000008527
74,30,0.000000003331
75,30,0.000000001250
76,30,0.000000000451
77,30,0.000000000156
78,30,0.000000000052
79,30,0.000000000017
80,30,0.000000000005
81,30,0.000000000002
82,30,0.000000000000
83,30,0.000000000000
84,30,0.000000000000
85,30,0.000000000000
86,30,0.000000000000
87,30,0.000000000000
88,30,0.000000000000
89,30,0.000000000000
90,30,0.000000000000
91,30,0.000000000000
92,30,0.000000000000
93,30,0.000000000000
94,30,0.000000000000
95,30,0.000000000000
96,30,0.000000000000
97,30,0.000000000000
98,30,0.000000000000
99,30,0.000000000000
0,31,0.000000000000
1,31,0.000000000000
2,31,0.000000000000
3,31,0.000000000000
4,31,0.000000000000
5,31,0.000000000000
6,31,0.000000000000
7,31,0.000000000000
8,31,0.000000000000
9,31,0.000000000000
10,31,0.000000000000
11,31,0.000000000000
12,31,0.000000000000
13,31,0.000000000000
14,31,0.000000000000
15,31,0.000000000000
16,31,0.000000000000
17,31,0.000000000000
18,31,0.000000000001
19,31,0.000000000003
20,31,0.000000000011
21,31,0.000000000036
22,31,0.000000000113
23,31,0.000000000341
24,31,0.000000000983
25,31,0.000000002727
26,31,0.000000007266
27,31,0.000000018602
28,31,0.000000045753
29,31,0.000000108123
30,31,0.000000245492
31,31,0.000000535535
32,31,0.000001122446
33,31,0.000002260329
34,31,0.000004373268
35,31,0.000008129591
36,31,0.000014519761
37,31,0.000024916010
38,31,0.000041079555
39,31,0.000065073055
40,31,0.000099038688
41,31,0.000144822747
42,31,0.000203468369
43,31,0.000274653570
44,31,0.000356206478
45,31,0.000443860604
46,31,0.000531397622
47,31,0.000611252761
48,31,0.000675538775
49,31,0.000717311760
50,31,0.000731802419
51,31,0.000717311760
52,31,0.000675538775
53,31,0.000611252761
54,31,0.000531397622
55,31,0.000443860604
56,31,0.000356206478
57,31,0.000274653570
58,31,0.000203468369
59,31,0.000144822747
60,31,0.000099038688
61,31,0.000065073055
62,31,0.000041079555
63,31,0.000024916010
64,31,0.000014519761
65,31,0.000008129591
66,31,0.000004373268
67,31,0.000002260329
68,31,0.000001122446
69,31,0.000000535535
70,31,0.000000245492
71,31,0.000000108123
72,31,0.000000045753
73,31,0.000000018602
74,31,0.000000007266
75,31,0.000000002727
76,31,0.000000000983
77,31,0.000000000341
78,31,0.000000000113
79,31,0.000000000036
80,31,0.000000000011
81,31,0.000000000003
82,31,0.000000000001
83,31,0.000000000000
84,31,0.000000000000
85,31,0.000000000000
86,31,0.000000000000
87,31,0.000000000000
88,31,0.000000000000
89,31,0.000000000000
90,31,0.000000000000
91,31,0.000000000000
92,31,0.000000000000
93,31,0.000000000000
94,31,0.000000000000
95,31,0.000000000000
96,31,0.000000000000
97,31,0.000000000000
98,31,0.000000000000
99,31,0.000000000000
0,32,0.000000000000
1,32,0.000000000000
2,32,0.000000000000
3,32,0.000000000000
4,32,0.000000000000
5,32,0.000000000000
6,32,0.000000000000
7,32,0.000000000000
8,32,0.000000000000
9,32,0.000000000000
10,32,0.000000000000
11,32,0.000000000000
12,32,0.000000000000
13,32,0.000000000000
14,32,0.000000000000
15,32,0.000000000000
16,32,0.000000000000
17,32,0.000000000001
18,32,0.000000000002
19,32,0.000000000007
20,32,0.000000000023
21,32,0.000000000076
22,32,0.000000000238
23,32,0.000000000714
24,32,0.000000002061
25,32,0.000000005716
26,32,0.000000015230
27,32,0.000000038988
28,32,0.000000095896
29,32,0.000000226618
30,32,0.000000514536
31,32,0.000001122446
32,32,0.000002352575
33,32,0.000004737505
34,32,0.000009166088
35,32,0.000017039098
36,32,0.000030432483
37,32,0.000052222350
38,32,0.000086100099
39,32,0.000136388926
40,32,0.000207578703
41,32,0.000303539138
42,32,0.000426456581
43,32,0.000575656171
44,32,0.000746585808
45,32,0.000930303203
46,32,0.001113775148
47,32,0.001281146370
48,32,0.001415885710
49,32,0.001503439193
50,32,0.001533810679
51,32,0.001503439193
52,32,0.001415885710
53,32,0.001281146370
54,32,0.001113775148
55,32,0.000930303203
56,32,0.000746585808
57,32,0.000575656171
58,32,0.000426456581
59,32,0.000303539138
60,32,0.000207578703
61,32,0.000136388926
62,32,0.000086100099
63,32,0.000052222350
64,32,0.000030432483
65,32,0.000017039098
66,32,0.000009166088
67,32,0.000004737505
68,32,0.000002352575
69,32,0.000001122446
70,32,0.000000514536
71,32,0.000000226618
72,32,0.000000095896
73,32,0.000000038988
74,32,0.000000015230
75,32,0.000000005716
76,32,0.000000002061
77,32,0.000000000714
78,32,0.000000000238
79,32,0.000000000076
80,32,0.000000000023
81,32,0.000000000007
82,32,0.000000000002
83,32,0.000000000001
84,32,0.000000000000
85,32,0.000000000000
86,32,0.000000000000
87,32,0.000000000000
88,32,0.000000000000
89,32,0.000000000000
90,32,0.000000000000
91,32,0.000000000000
92,32,0.000000000000
93,32,0.000000000000
94,32,0.000000000000
95,32,0.000000000000
96,32,0.000000000000
97,32,0.000000000000
98,32,0.000000000000
99,32,0.000000000000
0,33,0.000000000000
1,33,0.000000000000
2,33,0.000000000000
3,33,0.000000000000
4,33,0.000000000000
5,33,0.000000000000
6,33,0.000000000000
7,33,0.000000000000
8,33,0.000000000000
9,33,0.000000000000
10,33,0.000000000000
11,33,0.000000000000
12,33,0.000000000000
13,33,0.000000000000
14,33,0.000000000000
15,33,0.000000000000
16,33,0.000000000000
17,33,0.000000000001
18,33,0.000000000004
19,33,0.000000000014
20,33,0.000000000047
21,33,0.000000000153
22,33,0.000000000479
23,33,0.000000001438
24,33,0.000000004151
25,33,0.000000011511
26,33,0.000000030669
27,33,0.000000078513
28,33,0.000000193111
29,33,0.000000456353
30,33,0.000001036149
31,33,0.000002260329
32,33,0.000004737505
33,33,0.000009540163
34,33,0.000018458234
35,33,0.000034312529
36,33,0.000061283495
37,33,0.000105162898
38,33,0.000173384307
39,33,0.000274653570
40,33,0.000418012175
41,33,0.000611252761
42,33,0.000858778094
43,33,0.001159229174
44,33,0.001503439193
45,33,0.001873400594
46,33,0.002242867719
47,33,0.002579911972
48,33,0.002851243683
49,33,0.003027554745
50,33,0.003088715408
51,33,0.003027554745
52,33,0.002851243683
53,33,0.002579911972
54,33,0.002242867719
55,33,0.001873400594
56,33,0.001503439193
57,33,0.001159229174
58,33,0.000858778094
59,33,0.000611252761
60,33,0.000418012175
61,33,0.000274653570
62,33,0.000173384307
63,33,0.000105162898
64,33,0.000061283495
65,33,0.000034312529
66,33,0.000018458234
67,33,0.000009540163
68,33,0.000004737505
69,33,0.000002260329
70,33,0.000001036149
71,33,0.000000456353
72,33,0.000000193111
73,33,0.000000078513
74,33,0.000000030669
75,33,0.000000011511
76,33,0.000000004151
77,33,0.000000001438
78,33,0.000000000479
79,33,0.000000000153
80,33,0.000000000047
81,33,0.000000000014
82,33,0.000000000004
83,33,0.000000000001
84,33,0.000000000000
85,33,0.000000000000
86,33,0.000000000000
87,33,0.000000000000
88,33,0.000000000000
89,33,0.000000000000
90,33,0.000000000000
91,33,0.000000000000
92,33,0.000000000000
93,33,0.000000000000
94,33,0.000000000000
95,33,0.000000000000
96,33,0.000000000000
97,33,0.000000000000
98,33,0.000000000000
99,33,0.000000000000
0,34,0.000000000000
1,34,0.000000000000
2,34,0.000000000000
3,34,0.000000000000
4,34,0.000000000000
5,34,0.000000000000
6,34,0.000000000000
7,34,0.000000000000
8,34,0.000000000000
9,34,0.000000000000
10,34,0.000000000000
11,34,0.000000000000
12,34,0.000000000000
13,34,0.000000000000
14,34,0.000000000000
15,34,0.000000000000
16,34,0.000000000001
17,34,0.000000000002
18,34,0.000000000008
19,34,0.000000000027
20,34,0.000000000091
21,34,0.000000000296
22,34,0.000000000926
23,34,0.000000002782
24,34,0.000000008031
25,34,0.000000022271
26,34,0.000000059339
27,34,0.000000151907
28,34,0.000000373630
29,34,0.000000882948
30,34,0.000002004732
31,34,0.000004373268
32,34,0.000009166088
33,34,0.000018458234
34,34,0.000035712850
35,34,0.000066387618
36,34,0.000118570836
37,34,0.000203468369
38,34,0.000335462628
39,34,0.000531397622
40,34,0.000808766751
41,34,0.001182647157
42,34,0.001661557273
43,34,0.002242867719
44,34,0.002908842626
45,34,0.003624641109
46,34,0.004339483271
47,34,0.004991593907
48,34,0.005516564421
49,34,0.005857689713
50,34,0.005976022895
51,34,0.005857689713
52,34,0.005516564421
53,34,0.004991593907
54,34,0.004339483271
55,34,0.003624641109
56,34,0.002908842626
57,34,0.002242867719
58,34,0.001661557273
59,34,0.001182647157
60,34,0.000808766751
61,34,0.000531397622
62,34,0.000335462628
63,34,0.000203468369
64,34,0.000118570836
65,34,0.000066387618
66,34,0.000035712850
67,34,0.000018458234
68,34,0.000009166088
69,34,0.000004373268
70,34,0.000002004732
71,34,0.000000882948
72,34,0.000000373630
73,34,0.000000151907
74,34,0.000000059339
75,34,0.000000022271
76,34,0.000000008031
77,34,0.000000002782
78,34,0.000000000926
79,34,0.000000000296
80,34,0.000000000091
81,34,0.000000000027
82,34,0.000000000008
83,34,0.000000000002
84,34,0.000000000001
85,34,0.000000000000
86,34,0.000000000000
87,34,0.000000000000
88,34,0.000000000000
89,34,0.000000000000
90,34,0.000000000000
91,34,0.000000000000
92,34,0.000000000000
93,34,0.000000000000
94,34,0.000000000000
95,34,0.000000000000
96,34,0.000000000000
97,34,0.000000000000
98,34,0.000000000000
99,34,0.000000000000
0,35,0.000000000000
1,35,0.000000000000
2,35,0.000000000000
3,35,0.000000000000
4,35,0.000000000000
5,35,0.000000000000
6,35,0.000000000000
7,35,0.000000000000
8,35,0.000000000000
9,35,0.000000000000
10,35,0.000000000000
11,35,0.000000000000
12,35,0.000000000000
13,35,0.000000000000
14,35,0.000000000000
15,35,0.000000000000
16,35,0.000000000001
17,35,0.000000000004
18,35,0.000000000014
19,35,0.000000000050
20,35,0.000000000169
21,35,0.000000000551
22,35,0.000000001722
23,35,0.000000005172
24,35,0.000000014928
25,35,0.000000041399
26,35,0.000000110307
27,35,0.000000282383
28,35,0.000000694551
29,35,0.000001641336
30,35,0.000003726653
31,35,0.000008129591
32,35,0.000017039098
33,35,0.000034312529
34,35,0.000066387618
35,35,0.000123409804
36,35,0.000220414653
37,35,0.000378233057
38,35,0.000623600886
39,35,0.000987829941
40,35,0.001503439193
41,35,0.002198455963
42,35,0.003088715408
43,35,0.004169329698
44,35,0.005407329126
45,35,0.006737946999
46,35,0.008066787139
47,35,0.009279013887
48,35,0.010254896296
49,35,0.010889023669
50,35,0.011108996538
51,35,0.010889023669
52,35,0.010254896296
53,35,0.009279013887
54,35,0.008066787139
55,35,0.006737946999
56,35,0.005407329126
57,35,0.004169329698
58,35,0.003088715408
59,35,0.002198455963
60,35,0.001503439193
61,35,0.000987829941
62,35,0.000623600886
63,35,0.000378233057
64,35,0.000220414653
65,35,0.000123409804
